2014,3,"i111","b","10",0,"E"
2014,4,"i111","b","10",0,"E"
2015,1,"i111","b","10",1,"E"
2015,2,"i111","b","10",1,"E"
2015,3,"i111","b","10",1,"E"
2015,4,"i111","b","10",1,"E"
2016,1,"i111","b","10",1,"E"
2016,2,"i111","b","10",1,"E"
2016,3,"i111","b","10",1,"E"
2016,4,"i111","b","10",1,"E"
2012,2,"i111","b","14",0,"E"
2012,3,"i111","b","14",0,"E"
2012,4,"i111","b","14",0,"E"
2013,1,"i111","b","14",0,"E"
2013,2,"i111","b","14",0,"E"
2013,3,"i111","b","14",0,"E"
2013,4,"i111","b","14",0,"E"
2014,1,"i111","b","14",0,"E"
2014,2,"i111","b","14",0,"E"
2014,3,"i111","b","14",0,"E"
2014,4,"i111","b","14",0,"E"
2015,1,"i111","b","14",0,"E"
2015,2,"i111","b","14",1,"E"
2015,3,"i111","b","14",1,"E"
2015,4,"i111","b","14",1,"E"
2016,1,"i111","b","14",1,"E"
2016,2,"i111","b","14",2,"E"
2016,3,"i111","b","14",2,"E"
2016,4,"i111","b","14",2,"E"
2012,2,"i111","b","15",0,"E"
2012,3,"i111","b","15",0,"E"
2012,4,"i111","b","15",0,"E"
2013,1,"i111","b","15",0,"E"
2013,2,"i111","b","15",0,"E"
2013,3,"i111","b","15",0,"E"
2013,4,"i111","b","15",1,"E"
2014,1,"i111","b","15",1,"E"
2014,2,"i111","b","15",1,"E"
2014,3,"i111","b","15",1,"E"
2014,4,"i111","b","15",1,"E"
2015,1,"i111","b","15",2,"E"
2015,2,"i111","b","15",3,"E"
2015,3,"i111","b","15",4,"E"
2015,4,"i111","b","15",4,"E"
2016,1,"i111","b","15",5,"E"
2016,2,"i111","b","15",6,"E"
2016,3,"i111","b","15",6,"E"
2016,4,"i111","b","15",6,"E"
2012,2,"i111","b","17",0,"E"
2012,3,"i111","b","17",0,"E"
2012,4,"i111","b","17",0,"E"
2013,1,"i111","b","17",0,"E"
2013,2,"i111","b","17",0,"E"
2013,3,"i111","b","17",0,"E"
2013,4,"i111","b","17",0,"E"
2014,1,"i111","b","17",0,"E"
2014,2,"i111","b","17",0,"E"
2014,3,"i111","b","17",0,"E"
2014,4,"i111","b","17",0,"E"
2015,1,"i111","b","17",0,"E"
2015,2,"i111","b","17",0,"E"
2015,3,"i111","b","17",0,"E"
2015,4,"i111","b","17",0,"E"
2016,1,"i111","b","17",0,"E"
2016,2,"i111","b","17",0,"E"
2016,3,"i111","b","17",1,"E"
2016,4,"i111","b","17",1,"E"
2012,2,"i111","b","2",0,"E"
2012,3,"i111","b","2",0,"E"
2012,4,"i111","b","2",0,"E"
2013,1,"i111","b","2",0,"E"
2013,2,"i111","b","2",1,"E"
2013,3,"i111","b","2",1,"E"
2013,4,"i111","b","2",1,"E"
2014,1,"i111","b","2",1,"E"
2014,2,"i111","b","2",1,"E"
2014,3,"i111","b","2",1,"E"
2014,4,"i111","b","2",1,"E"
2015,1,"i111","b","2",1,"E"
2015,2,"i111","b","2",1,"E"
2015,3,"i111","b","2",1,"E"
2015,4,"i111","b","2",1,"E"
2016,1,"i111","b","2",1,"E"
2016,2,"i111","b","2",1,"E"
2016,3,"i111","b","2",1,"E"
2016,4,"i111","b","2",1,"E"
2012,2,"i111","b","21",0,"E"
2012,3,"i111","b","21",0,"E"
2012,4,"i111","b","21",0,"E"
2013,1,"i111","b","21",0,"E"
2013,2,"i111","b","21",0,"E"
2013,3,"i111","b","21",0,"E"
2013,4,"i111","b","21",0,"E"
2014,1,"i111","b","21",0,"E"
2014,2,"i111","b","21",0,"E"
2014,3,"i111","b","21",0,"E"
2014,4,"i111","b","21",0,"E"
2015,1,"i111","b","21",0,"E"
2015,2,"i111","b","21",0,"E"
2015,3,"i111","b","21",1,"E"
2015,4,"i111","b","21",2,"E"
2016,1,"i111","b","21",3,"E"
2016,2,"i111","b","21",3,"E"
2016,3,"i111","b","21",3,"E"
2016,4,"i111","b","21",3,"E"
2012,2,"i111","b","25",0,"E"
2012,3,"i111","b","25",0,"E"
2012,4,"i111","b","25",0,"E"
2013,1,"i111","b","25",0,"E"
2013,2,"i111","b","25",0,"E"
2013,3,"i111","b","25",0,"E"
2013,4,"i111","b","25",0,"E"
2014,1,"i111","b","25",0,"E"
2014,2,"i111","b","25",0,"E"
2014,3,"i111","b","25",0,"E"
2014,4,"i111","b","25",0,"E"
2015,1,"i111","b","25",1,"E"
2015,2,"i111","b","25",1,"E"
2015,3,"i111","b","25",1,"E"
2015,4,"i111","b","25",1,"E"
2016,1,"i111","b","25",1,"E"
2016,2,"i111","b","25",1,"E"
2016,3,"i111","b","25",1,"E"
2016,4,"i111","b","25",1,"E"
2012,2,"i111","b","26",0,"E"
2012,3,"i111","b","26",0,"E"
2012,4,"i111","b","26",0,"E"
2013,1,"i111","b","26",0,"E"
2013,2,"i111","b","26",0,"E"
2013,3,"i111","b","26",0,"E"
2013,4,"i111","b","26",0,"E"
2014,1,"i111","b","26",0,"E"
2014,2,"i111","b","26",0,"E"
2014,3,"i111","b","26",0,"E"
2014,4,"i111","b","26",0,"E"
2015,1,"i111","b","26",0,"E"
2015,2,"i111","b","26",0,"E"
2015,3,"i111","b","26",0,"E"
2015,4,"i111","b","26",0,"E"
2016,1,"i111","b","26",1,"E"
2016,2,"i111","b","26",1,"E"
2016,3,"i111","b","26",1,"E"
2016,4,"i111","b","26",1,"E"
2012,2,"i111","b","30",0,"E"
2012,3,"i111","b","30",0,"E"
2012,4,"i111","b","30",0,"E"
2013,1,"i111","b","30",0,"E"
2013,2,"i111","b","30",0,"E"
2013,3,"i111","b","30",0,"E"
2013,4,"i111","b","30",0,"E"
2014,1,"i111","b","30",0,"E"
2014,2,"i111","b","30",0,"E"
2014,3,"i111","b","30",0,"E"
2014,4,"i111","b","30",0,"E"
2015,1,"i111","b","30",0,"E"
2015,2,"i111","b","30",0,"E"
2015,3,"i111","b","30",0,"E"
2015,4,"i111","b","30",0,"E"
2016,1,"i111","b","30",0,"E"
2016,2,"i111","b","30",0,"E"
2016,3,"i111","b","30",1,"E"
2016,4,"i111","b","30",1,"E"
2012,2,"i111","b","32",0,"E"
2012,3,"i111","b","32",0,"E"
2012,4,"i111","b","32",0,"E"
2013,1,"i111","b","32",0,"E"
2013,2,"i111","b","32",0,"E"
2013,3,"i111","b","32",0,"E"
2013,4,"i111","b","32",0,"E"
2014,1,"i111","b","32",1,"E"
2014,2,"i111","b","32",1,"E"
2014,3,"i111","b","32",1,"E"
2014,4,"i111","b","32",1,"E"
2015,1,"i111","b","32",1,"E"
2015,2,"i111","b","32",1,"E"
2015,3,"i111","b","32",1,"E"
2015,4,"i111","b","32",1,"E"
2016,1,"i111","b","32",1,"E"
2016,2,"i111","b","32",1,"E"
2016,3,"i111","b","32",1,"E"
2016,4,"i111","b","32",1,"E"
2012,2,"i111","b","9",0,"E"
2012,3,"i111","b","9",0,"E"
2012,4,"i111","b","9",0,"E"
2013,1,"i111","b","9",0,"E"
2013,2,"i111","b","9",0,"E"
2013,3,"i111","b","9",0,"E"
2013,4,"i111","b","9",0,"E"
2014,1,"i111","b","9",0,"E"
2014,2,"i111","b","9",0,"E"
2014,3,"i111","b","9",0,"E"
2014,4,"i111","b","9",0,"E"
2015,1,"i111","b","9",0,"E"
2015,2,"i111","b","9",0,"E"
2015,3,"i111","b","9",0,"E"
2015,4,"i111","b","9",0,"E"
2016,1,"i111","b","9",1,"E"
2016,2,"i111","b","9",1,"E"
2016,3,"i111","b","9",1,"E"
2016,4,"i111","b","9",1,"E"
2012,2,"i111","c","0",0,"N"
2012,3,"i111","c","0",1,"N"
2012,4,"i111","c","0",7,"N"
2013,1,"i111","c","0",12,"N"
2013,2,"i111","c","0",20,"N"
2013,3,"i111","c","0",35,"N"
2013,4,"i111","c","0",67,"N"
2014,1,"i111","c","0",107,"N"
2014,2,"i111","c","0",141,"N"
2014,3,"i111","c","0",174,"N"
2014,4,"i111","c","0",222,"N"
2015,1,"i111","c","0",277,"N"
2015,2,"i111","c","0",341,"N"
2015,3,"i111","c","0",365,"N"
2015,4,"i111","c","0",466,"N"
2016,1,"i111","c","0",558,"N"
2016,2,"i111","c","0",642,"N"
2016,3,"i111","c","0",657,"N"
2016,4,"i111","c","0",657,"N"
2012,2,"i111","c","10",0,"E"
2012,3,"i111","c","10",0,"E"
2012,4,"i111","c","10",0,"E"
2013,1,"i111","c","10",0,"E"
2013,2,"i111","c","10",0,"E"
2013,3,"i111","c","10",0,"E"
2013,4,"i111","c","10",0,"E"
2014,1,"i111","c","10",1,"E"
2014,2,"i111","c","10",1,"E"
2014,3,"i111","c","10",1,"E"
2014,4,"i111","c","10",1,"E"
2015,1,"i111","c","10",2,"E"
2015,2,"i111","c","10",2,"E"
2015,3,"i111","c","10",2,"E"
2015,4,"i111","c","10",2,"E"
2016,1,"i111","c","10",2,"E"
2016,2,"i111","c","10",2,"E"
2016,3,"i111","c","10",2,"E"
2016,4,"i111","c","10",2,"E"
2012,2,"i111","c","11",0,"E"
2012,3,"i111","c","11",0,"E"
2012,4,"i111","c","11",0,"E"
2013,1,"i111","c","11",0,"E"
2013,2,"i111","c","11",0,"E"
2013,3,"i111","c","11",0,"E"
2013,4,"i111","c","11",0,"E"
2014,1,"i111","c","11",0,"E"
2014,2,"i111","c","11",0,"E"
2014,3,"i111","c","11",0,"E"
2014,4,"i111","c","11",0,"E"
2015,1,"i111","c","11",0,"E"
2015,2,"i111","c","11",0,"E"
2015,3,"i111","c","11",0,"E"
2015,4,"i111","c","11",0,"E"
2016,1,"i111","c","11",1,"E"
2016,2,"i111","c","11",1,"E"
2016,3,"i111","c","11",1,"E"
2016,4,"i111","c","11",1,"E"
2012,2,"i111","c","14",0,"E"
2012,3,"i111","c","14",0,"E"
2012,4,"i111","c","14",0,"E"
2013,1,"i111","c","14",1,"E"
2013,2,"i111","c","14",1,"E"
2013,3,"i111","c","14",1,"E"
2013,4,"i111","c","14",2,"E"
2014,1,"i111","c","14",2,"E"
2014,2,"i111","c","14",2,"E"
2014,3,"i111","c","14",2,"E"
2014,4,"i111","c","14",2,"E"
2015,1,"i111","c","14",2,"E"
2015,2,"i111","c","14",2,"E"
2015,3,"i111","c","14",2,"E"
2015,4,"i111","c","14",5,"E"
2016,1,"i111","c","14",6,"E"
2016,2,"i111","c","14",7,"E"
2016,3,"i111","c","14",7,"E"
2016,4,"i111","c","14",7,"E"
2012,2,"i111","c","15",0,"E"
2012,3,"i111","c","15",0,"E"
2012,4,"i111","c","15",0,"E"
2013,1,"i111","c","15",0,"E"
2013,2,"i111","c","15",1,"E"
2013,3,"i111","c","15",1,"E"
2013,4,"i111","c","15",1,"E"
2014,1,"i111","c","15",1,"E"
2014,2,"i111","c","15",3,"E"
2014,3,"i111","c","15",3,"E"
2014,4,"i111","c","15",3,"E"
2015,1,"i111","c","15",3,"E"
2015,2,"i111","c","15",4,"E"
2015,3,"i111","c","15",5,"E"
2015,4,"i111","c","15",7,"E"
2016,1,"i111","c","15",10,"E"
2016,2,"i111","c","15",11,"E"
2016,3,"i111","c","15",11,"E"
2016,4,"i111","c","15",11,"E"
2012,2,"i111","c","16",0,"E"
2012,3,"i111","c","16",0,"E"
2012,4,"i111","c","16",0,"E"
2013,1,"i111","c","16",0,"E"
2013,2,"i111","c","16",0,"E"
2013,3,"i111","c","16",0,"E"
2013,4,"i111","c","16",0,"E"
2014,1,"i111","c","16",0,"E"
2014,2,"i111","c","16",1,"E"
2014,3,"i111","c","16",1,"E"
2014,4,"i111","c","16",1,"E"
2015,1,"i111","c","16",1,"E"
2015,2,"i111","c","16",2,"E"
2015,3,"i111","c","16",2,"E"
2015,4,"i111","c","16",2,"E"
2016,1,"i111","c","16",2,"E"
2016,2,"i111","c","16",2,"E"
2016,3,"i111","c","16",2,"E"
2016,4,"i111","c","16",2,"E"
2012,2,"i111","c","17",0,"E"
2012,3,"i111","c","17",0,"E"
2012,4,"i111","c","17",0,"E"
2013,1,"i111","c","17",0,"E"
2013,2,"i111","c","17",0,"E"
2013,3,"i111","c","17",0,"E"
2013,4,"i111","c","17",0,"E"
2014,1,"i111","c","17",0,"E"
2014,2,"i111","c","17",0,"E"
2014,3,"i111","c","17",0,"E"
2014,4,"i111","c","17",0,"E"
2015,1,"i111","c","17",0,"E"
2015,2,"i111","c","17",0,"E"
2015,3,"i111","c","17",0,"E"
2015,4,"i111","c","17",1,"E"
2016,1,"i111","c","17",1,"E"
2016,2,"i111","c","17",2,"E"
2016,3,"i111","c","17",2,"E"
2016,4,"i111","c","17",2,"E"
2012,2,"i111","c","19",0,"E"
2012,3,"i111","c","19",0,"E"
2012,4,"i111","c","19",0,"E"
2013,1,"i111","c","19",0,"E"
2013,2,"i111","c","19",0,"E"
2013,3,"i111","c","19",0,"E"
2013,4,"i111","c","19",0,"E"
2014,1,"i111","c","19",0,"E"
2014,2,"i111","c","19",0,"E"
2014,3,"i111","c","19",0,"E"
2014,4,"i111","c","19",0,"E"
2015,1,"i111","c","19",0,"E"
2015,2,"i111","c","19",0,"E"
2015,3,"i111","c","19",2,"E"
2015,4,"i111","c","19",3,"E"
2016,1,"i111","c","19",4,"E"
2016,2,"i111","c","19",5,"E"
2016,3,"i111","c","19",6,"E"
2016,4,"i111","c","19",6,"E"
2012,2,"i111","c","2",0,"E"
2012,3,"i111","c","2",0,"E"
2012,4,"i111","c","2",0,"E"
2013,1,"i111","c","2",0,"E"
2013,2,"i111","c","2",0,"E"
2013,3,"i111","c","2",0,"E"
2013,4,"i111","c","2",0,"E"
2014,1,"i111","c","2",0,"E"
2014,2,"i111","c","2",0,"E"
2014,3,"i111","c","2",0,"E"
2014,4,"i111","c","2",0,"E"
2015,1,"i111","c","2",0,"E"
2015,2,"i111","c","2",1,"E"
2015,3,"i111","c","2",1,"E"
2015,4,"i111","c","2",2,"E"
2016,1,"i111","c","2",2,"E"
2016,2,"i111","c","2",3,"E"
2016,3,"i111","c","2",3,"E"
2016,4,"i111","c","2",3,"E"
2012,2,"i111","c","22",0,"E"
2012,3,"i111","c","22",0,"E"
2012,4,"i111","c","22",0,"E"
2013,1,"i111","c","22",0,"E"
2013,2,"i111","c","22",1,"E"
2013,3,"i111","c","22",1,"E"
2013,4,"i111","c","22",1,"E"
2014,1,"i111","c","22",1,"E"
2014,2,"i111","c","22",1,"E"
2014,3,"i111","c","22",1,"E"
2014,4,"i111","c","22",1,"E"
2015,1,"i111","c","22",1,"E"
2015,2,"i111","c","22",2,"E"
2015,3,"i111","c","22",2,"E"
2015,4,"i111","c","22",3,"E"
2016,1,"i111","c","22",4,"E"
2016,2,"i111","c","22",5,"E"
2016,3,"i111","c","22",5,"E"
2016,4,"i111","c","22",5,"E"
2012,2,"i111","c","23",0,"E"
2012,3,"i111","c","23",0,"E"
2012,4,"i111","c","23",0,"E"
2013,1,"i111","c","23",0,"E"
2013,2,"i111","c","23",0,"E"
2013,3,"i111","c","23",0,"E"
2013,4,"i111","c","23",0,"E"
2014,1,"i111","c","23",0,"E"
2014,2,"i111","c","23",0,"E"
2014,3,"i111","c","23",0,"E"
2014,4,"i111","c","23",0,"E"
2015,1,"i111","c","23",0,"E"
2015,2,"i111","c","23",1,"E"
2015,3,"i111","c","23",1,"E"
2015,4,"i111","c","23",3,"E"
2016,1,"i111","c","23",3,"E"
2016,2,"i111","c","23",4,"E"
2016,3,"i111","c","23",4,"E"
2016,4,"i111","c","23",4,"E"
2012,2,"i111","c","24",0,"E"
2012,3,"i111","c","24",0,"E"
2012,4,"i111","c","24",1,"E"
2013,1,"i111","c","24",1,"E"
2013,2,"i111","c","24",1,"E"
2013,3,"i111","c","24",1,"E"
2013,4,"i111","c","24",1,"E"
2014,1,"i111","c","24",1,"E"
2014,2,"i111","c","24",1,"E"
2014,3,"i111","c","24",1,"E"
2014,4,"i111","c","24",1,"E"
2015,1,"i111","c","24",1,"E"
2015,2,"i111","c","24",2,"E"
2015,3,"i111","c","24",2,"E"
2015,4,"i111","c","24",3,"E"
2016,1,"i111","c","24",4,"E"
2016,2,"i111","c","24",4,"E"
2016,3,"i111","c","24",4,"E"
2016,4,"i111","c","24",4,"E"
2012,2,"i111","c","25",0,"E"
2012,3,"i111","c","25",0,"E"
2012,4,"i111","c","25",0,"E"
2013,1,"i111","c","25",0,"E"
2013,2,"i111","c","25",0,"E"
2013,3,"i111","c","25",0,"E"
2013,4,"i111","c","25",0,"E"
2014,1,"i111","c","25",0,"E"
2014,2,"i111","c","25",0,"E"
2014,3,"i111","c","25",0,"E"
2014,4,"i111","c","25",0,"E"
2015,1,"i111","c","25",0,"E"
2015,2,"i111","c","25",0,"E"
2015,3,"i111","c","25",1,"E"
2015,4,"i111","c","25",2,"E"
2016,1,"i111","c","25",3,"E"
2016,2,"i111","c","25",3,"E"
2016,3,"i111","c","25",4,"E"
2016,4,"i111","c","25",4,"E"
2012,2,"i111","c","27",0,"E"
2012,3,"i111","c","27",0,"E"
2012,4,"i111","c","27",0,"E"
2013,1,"i111","c","27",0,"E"
2013,2,"i111","c","27",0,"E"
2013,3,"i111","c","27",0,"E"
2013,4,"i111","c","27",0,"E"
2014,1,"i111","c","27",0,"E"
2014,2,"i111","c","27",0,"E"
2014,3,"i111","c","27",0,"E"
2014,4,"i111","c","27",0,"E"
2015,1,"i111","c","27",0,"E"
2015,2,"i111","c","27",1,"E"
2015,3,"i111","c","27",1,"E"
2015,4,"i111","c","27",1,"E"
2016,1,"i111","c","27",2,"E"
2016,2,"i111","c","27",3,"E"
2016,3,"i111","c","27",3,"E"
2016,4,"i111","c","27",3,"E"
2012,2,"i111","c","28",0,"E"
2012,3,"i111","c","28",0,"E"
2012,4,"i111","c","28",0,"E"
2013,1,"i111","c","28",0,"E"
2013,2,"i111","c","28",0,"E"
2013,3,"i111","c","28",0,"E"
2013,4,"i111","c","28",0,"E"
2014,1,"i111","c","28",0,"E"
2014,2,"i111","c","28",0,"E"
2014,3,"i111","c","28",0,"E"
2014,4,"i111","c","28",0,"E"
2015,1,"i111","c","28",0,"E"
2015,2,"i111","c","28",1,"E"
2015,3,"i111","c","28",1,"E"
2015,4,"i111","c","28",1,"E"
2016,1,"i111","c","28",2,"E"
2016,2,"i111","c","28",2,"E"
2016,3,"i111","c","28",2,"E"
2016,4,"i111","c","28",2,"E"
2012,2,"i111","c","3",0,"E"
2012,3,"i111","c","3",0,"E"
2012,4,"i111","c","3",0,"E"
2013,1,"i111","c","3",0,"E"
2013,2,"i111","c","3",0,"E"
2013,3,"i111","c","3",0,"E"
2013,4,"i111","c","3",0,"E"
2014,1,"i111","c","3",0,"E"
2014,2,"i111","c","3",0,"E"
2014,3,"i111","c","3",0,"E"
2014,4,"i111","c","3",0,"E"
2015,1,"i111","c","3",0,"E"
2015,2,"i111","c","3",0,"E"
2015,3,"i111","c","3",0,"E"
2015,4,"i111","c","3",0,"E"
2016,1,"i111","c","3",0,"E"
2016,2,"i111","c","3",1,"E"
2016,3,"i111","c","3",1,"E"
2016,4,"i111","c","3",1,"E"
2012,2,"i111","c","30",0,"E"
2012,3,"i111","c","30",0,"E"
2012,4,"i111","c","30",0,"E"
2013,1,"i111","c","30",0,"E"
2013,2,"i111","c","30",1,"E"
2013,3,"i111","c","30",1,"E"
2013,4,"i111","c","30",1,"E"
2014,1,"i111","c","30",1,"E"
2014,2,"i111","c","30",1,"E"
2014,3,"i111","c","30",1,"E"
2014,4,"i111","c","30",1,"E"
2015,1,"i111","c","30",1,"E"
2015,2,"i111","c","30",1,"E"
2015,3,"i111","c","30",2,"E"
2015,4,"i111","c","30",5,"E"
2016,1,"i111","c","30",6,"E"
2016,2,"i111","c","30",7,"E"
2016,3,"i111","c","30",7,"E"
2016,4,"i111","c","30",7,"E"
2012,2,"i111","c","31",0,"E"
2012,3,"i111","c","31",0,"E"
2012,4,"i111","c","31",0,"E"
2013,1,"i111","c","31",0,"E"
2013,2,"i111","c","31",0,"E"
2013,3,"i111","c","31",0,"E"
2013,4,"i111","c","31",0,"E"
2014,1,"i111","c","31",0,"E"
2014,2,"i111","c","31",0,"E"
2014,3,"i111","c","31",0,"E"
2014,4,"i111","c","31",0,"E"
2015,1,"i111","c","31",0,"E"
2015,2,"i111","c","31",0,"E"
2015,3,"i111","c","31",1,"E"
2015,4,"i111","c","31",1,"E"
2016,1,"i111","c","31",1,"E"
2016,2,"i111","c","31",2,"E"
2016,3,"i111","c","31",2,"E"
2016,4,"i111","c","31",2,"E"
2012,2,"i111","c","32",0,"E"
2012,3,"i111","c","32",0,"E"
2012,4,"i111","c","32",0,"E"
2013,1,"i111","c","32",0,"E"
2013,2,"i111","c","32",0,"E"
2013,3,"i111","c","32",0,"E"
2013,4,"i111","c","32",0,"E"
2014,1,"i111","c","32",1,"E"
2014,2,"i111","c","32",1,"E"
2014,3,"i111","c","32",1,"E"
2014,4,"i111","c","32",1,"E"
2015,1,"i111","c","32",1,"E"
2015,2,"i111","c","32",1,"E"
2015,3,"i111","c","32",1,"E"
2015,4,"i111","c","32",1,"E"
2016,1,"i111","c","32",1,"E"
2016,2,"i111","c","32",1,"E"
2016,3,"i111","c","32",1,"E"
2016,4,"i111","c","32",1,"E"
2012,2,"i111","c","4",0,"E"
2012,3,"i111","c","4",0,"E"
2012,4,"i111","c","4",0,"E"
2013,1,"i111","c","4",0,"E"
2013,2,"i111","c","4",0,"E"
2013,3,"i111","c","4",0,"E"
2013,4,"i111","c","4",0,"E"
2014,1,"i111","c","4",0,"E"
2014,2,"i111","c","4",0,"E"
2014,3,"i111","c","4",0,"E"
2014,4,"i111","c","4",0,"E"
2015,1,"i111","c","4",0,"E"
2015,2,"i111","c","4",0,"E"
2015,3,"i111","c","4",0,"E"
2015,4,"i111","c","4",0,"E"
2016,1,"i111","c","4",0,"E"
2016,2,"i111","c","4",1,"E"
2016,3,"i111","c","4",1,"E"
2016,4,"i111","c","4",1,"E"
2012,2,"i111","c","5",0,"E"
2012,3,"i111","c","5",0,"E"
2012,4,"i111","c","5",0,"E"
2013,1,"i111","c","5",0,"E"
2013,2,"i111","c","5",0,"E"
2013,3,"i111","c","5",0,"E"
2013,4,"i111","c","5",0,"E"
2014,1,"i111","c","5",0,"E"
2014,2,"i111","c","5",0,"E"
2014,3,"i111","c","5",0,"E"
2014,4,"i111","c","5",0,"E"
2015,1,"i111","c","5",0,"E"
2015,2,"i111","c","5",0,"E"
2015,3,"i111","c","5",0,"E"
2015,4,"i111","c","5",0,"E"
2016,1,"i111","c","5",0,"E"
2016,2,"i111","c","5",1,"E"
2016,3,"i111","c","5",2,"E"
2016,4,"i111","c","5",2,"E"
2012,2,"i111","c","8",0,"E"
2012,3,"i111","c","8",0,"E"
2012,4,"i111","c","8",0,"E"
2013,1,"i111","c","8",0,"E"
2013,2,"i111","c","8",0,"E"
2013,3,"i111","c","8",0,"E"
2013,4,"i111","c","8",1,"E"
2014,1,"i111","c","8",1,"E"
2014,2,"i111","c","8",1,"E"
2014,3,"i111","c","8",1,"E"
2014,4,"i111","c","8",1,"E"
2015,1,"i111","c","8",1,"E"
2015,2,"i111","c","8",2,"E"
2015,3,"i111","c","8",2,"E"
2015,4,"i111","c","8",2,"E"
2016,1,"i111","c","8",3,"E"
2016,2,"i111","c","8",3,"E"
2016,3,"i111","c","8",3,"E"
2016,4,"i111","c","8",3,"E"
2012,2,"i111","c","9",0,"E"
2012,3,"i111","c","9",0,"E"
2012,4,"i111","c","9",0,"E"
2013,1,"i111","c","9",0,"E"
2013,2,"i111","c","9",1,"E"
2013,3,"i111","c","9",2,"E"
2013,4,"i111","c","9",2,"E"
2014,1,"i111","c","9",2,"E"
2014,2,"i111","c","9",3,"E"
2014,3,"i111","c","9",4,"E"
2014,4,"i111","c","9",5,"E"
2015,1,"i111","c","9",6,"E"
2015,2,"i111","c","9",9,"E"
2015,3,"i111","c","9",18,"E"
2015,4,"i111","c","9",30,"E"
2016,1,"i111","c","9",37,"E"
2016,2,"i111","c","9",41,"E"
2016,3,"i111","c","9",42,"E"
2016,4,"i111","c","9",42,"E"
2012,2,"i111","d","0",0,"N"
2012,3,"i111","d","0",0,"N"
2012,4,"i111","d","0",1,"N"
2013,1,"i111","d","0",2,"N"
2013,2,"i111","d","0",3,"N"
2013,3,"i111","d","0",4,"N"
2013,4,"i111","d","0",5,"N"
2014,1,"i111","d","0",11,"N"
2014,2,"i111","d","0",23,"N"
2014,3,"i111","d","0",28,"N"
2014,4,"i111","d","0",33,"N"
2015,1,"i111","d","0",44,"N"
2015,2,"i111","d","0",59,"N"
2015,3,"i111","d","0",71,"N"
2015,4,"i111","d","0",89,"N"
2016,1,"i111","d","0",112,"N"
2016,2,"i111","d","0",120,"N"
2016,3,"i111","d","0",122,"N"
2016,4,"i111","d","0",122,"N"
2012,2,"i111","d","14",0,"E"
2012,3,"i111","d","14",0,"E"
2012,4,"i111","d","14",0,"E"
2013,1,"i111","d","14",0,"E"
2013,2,"i111","d","14",0,"E"
2013,3,"i111","d","14",0,"E"
2013,4,"i111","d","14",0,"E"
2014,1,"i111","d","14",0,"E"
2014,2,"i111","d","14",0,"E"
2014,3,"i111","d","14",0,"E"
2014,4,"i111","d","14",0,"E"
2015,1,"i111","d","14",0,"E"
2015,2,"i111","d","14",0,"E"
2015,3,"i111","d","14",0,"E"
2015,4,"i111","d","14",1,"E"
2016,1,"i111","d","14",1,"E"
2016,2,"i111","d","14",1,"E"
2016,3,"i111","d","14",1,"E"
2016,4,"i111","d","14",1,"E"
2012,2,"i111","d","15",0,"E"
2012,3,"i111","d","15",0,"E"
2012,4,"i111","d","15",0,"E"
2013,1,"i111","d","15",1,"E"
2013,2,"i111","d","15",1,"E"
2013,3,"i111","d","15",1,"E"
2013,4,"i111","d","15",1,"E"
2014,1,"i111","d","15",1,"E"
2014,2,"i111","d","15",1,"E"
2014,3,"i111","d","15",1,"E"
2014,4,"i111","d","15",1,"E"
2015,1,"i111","d","15",1,"E"
2015,2,"i111","d","15",2,"E"
2015,3,"i111","d","15",3,"E"
2015,4,"i111","d","15",3,"E"
2016,1,"i111","d","15",4,"E"
2016,2,"i111","d","15",4,"E"
2016,3,"i111","d","15",5,"E"
2016,4,"i111","d","15",5,"E"
2012,2,"i111","d","18",0,"E"
2012,3,"i111","d","18",0,"E"
2012,4,"i111","d","18",0,"E"
2013,1,"i111","d","18",0,"E"
2013,2,"i111","d","18",0,"E"
2013,3,"i111","d","18",0,"E"
2013,4,"i111","d","18",0,"E"
2014,1,"i111","d","18",0,"E"
2014,2,"i111","d","18",0,"E"
2014,3,"i111","d","18",0,"E"
2014,4,"i111","d","18",0,"E"
2015,1,"i111","d","18",0,"E"
2015,2,"i111","d","18",1,"E"
2015,3,"i111","d","18",1,"E"
2015,4,"i111","d","18",1,"E"
2016,1,"i111","d","18",1,"E"
2016,2,"i111","d","18",1,"E"
2016,3,"i111","d","18",1,"E"
2016,4,"i111","d","18",1,"E"
2012,2,"i111","d","19",0,"E"
2012,3,"i111","d","19",0,"E"
2012,4,"i111","d","19",0,"E"
2013,1,"i111","d","19",0,"E"
2013,2,"i111","d","19",0,"E"
2013,3,"i111","d","19",0,"E"
2013,4,"i111","d","19",0,"E"
2014,1,"i111","d","19",0,"E"
2014,2,"i111","d","19",0,"E"
2014,3,"i111","d","19",0,"E"
2014,4,"i111","d","19",0,"E"
2015,1,"i111","d","19",0,"E"
2015,2,"i111","d","19",0,"E"
2015,3,"i111","d","19",0,"E"
2015,4,"i111","d","19",1,"E"
2016,1,"i111","d","19",1,"E"
2016,2,"i111","d","19",1,"E"
2016,3,"i111","d","19",1,"E"
2016,4,"i111","d","19",1,"E"
2012,2,"i111","d","21",0,"E"
2012,3,"i111","d","21",0,"E"
2012,4,"i111","d","21",0,"E"
2013,1,"i111","d","21",0,"E"
